filename,bunch_id,frame,location
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1405'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1207' ' 427' ' 1394' ' 607)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1406'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1207' ' 428' ' 1393' ' 606)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1407'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1208' ' 429' ' 1393' ' 606)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1408'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1209' ' 430' ' 1394' ' 605)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1409'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1211' ' 432' ' 1395' ' 605)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1410'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1209' ' 431' ' 1397' ' 607)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1411'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1208' ' 431' ' 1399' ' 609)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1412'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1207' ' 431' ' 1399' ' 609)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1413'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1208' ' 431' ' 1399' ' 607)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1414'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1210' ' 432' ' 1399' ' 605)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1415'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1209' ' 432' ' 1400' ' 607)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1416'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1207' ' 430' ' 1402' ' 608)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1417'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1205' ' 428' ' 1403' ' 610)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1418'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1197' ' 419' ' 1414' ' 619)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1419'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1194' ' 414' ' 1417' ' 623)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1420'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1193' ' 413' ' 1418' ' 624)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1421'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1201' ' 420' ' 1410' ' 617)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1422'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1197' ' 416' ' 1414' ' 621)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1423'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1196' ' 414' ' 1415' ' 623)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1424'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1206' ' 415' ' 1424' ' 622)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1425'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1210' ' 416' ' 1426' ' 623)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1426'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1204' ' 417' ' 1418' ' 623)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1427'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1208' ' 422' ' 1408' ' 616)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1428'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1209' ' 424' ' 1405' ' 614)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1429'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1207' ' 424' ' 1405' ' 616)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1430'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1206' ' 424' ' 1404' ' 616)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1431'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1208' ' 426' ' 1403' ' 615)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1432'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1210' ' 428' ' 1402' ' 613)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1433'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1208' ' 427' ' 1402' ' 614)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1434'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1207' ' 428' ' 1400' ' 614)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1435'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1206' ' 428' ' 1401' ' 615)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1436'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1206' ' 427' ' 1403' ' 617)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1437'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1205' ' 426' ' 1402' ' 615)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1438'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1205' ' 426' ' 1402' ' 615)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1439'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1203' ' 426' ' 1400' ' 615)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1440'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1201' ' 427' ' 1399' ' 617)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1441'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1200' ' 427' ' 1398' ' 617)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1442'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1200' ' 427' ' 1398' ' 617)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1443'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1200' ' 427' ' 1398' ' 617)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1444'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1200' ' 427' ' 1400' ' 617)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1445'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1202' ' 428' ' 1398' ' 614)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1446'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1200' ' 428' ' 1397' ' 614)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1447'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1199' ' 429' ' 1396' ' 613)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1448'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1195' ' 428' ' 1392' ' 612)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1449'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1193' ' 427' ' 1393' ' 614)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1450'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1193' ' 428' ' 1393' ' 613)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1451'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1191' ' 427' ' 1393' ' 615)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1452'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1190' ' 428' ' 1391' ' 615)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1453'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1191' ' 427' ' 1391' ' 613)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1454'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1191' ' 427' ' 1390' ' 610)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1455'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1192' ' 427' ' 1390' ' 609)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1456'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1189' ' 425' ' 1389' ' 608)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1457'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1187' ' 423' ' 1390' ' 609)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1458'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1185' ' 422' ' 1390' ' 610)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1459'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1186' ' 422' ' 1390' ' 610)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1460'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1184' ' 420' ' 1392' ' 611)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1461'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1183' ' 421' ' 1391' ' 611)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1462'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1180' ' 420' ' 1388' ' 611)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1463'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1180' ' 420' ' 1387' ' 611)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1464'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1179' ' 421' ' 1385' ' 611)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1465'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1176' ' 421' ' 1384' ' 615)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1466'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1175' ' 421' ' 1381' ' 613)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1467'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1175' ' 419' ' 1386' ' 616)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1468'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1175' ' 419' ' 1386' ' 616)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1469'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1175' ' 421' ' 1384' ' 616)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1470'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1176' ' 423' ' 1385' ' 616)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1471'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1176' ' 423' ' 1390' ' 620)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1472'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1171' ' 422' ' 1389' ' 622)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1473'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1170' ' 422' ' 1389' ' 623)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1479'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1157' ' 417' ' 1385' ' 627)']
res_DJI_0040.MP4,Tracker ID: 3,['Frame #:  1480'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1156' ' 416' ' 1385' ' 627)']
res_DJI_0040.MP4,Tracker ID: 4,['Frame #:  1714'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1137' ' 216' ' 1209' ' 374)']
res_DJI_0040.MP4,Tracker ID: 4,['Frame #:  1715'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1137' ' 216' ' 1209' ' 375)']
res_DJI_0040.MP4,Tracker ID: 4,['Frame #:  1716'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1137' ' 216' ' 1209' ' 374)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  3'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (483' ' 339' ' 566' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  3'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (639' ' 316' ' 713' ' 436)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  4'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (483' ' 338' ' 566' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  4'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (638' ' 315' ' 713' ' 437)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  5'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (484' ' 337' ' 567' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  5'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (638' ' 314' ' 713' ' 437)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  5'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (796' ' 393' ' 846' ' 461)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  6'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (484' ' 337' ' 567' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  6'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (638' ' 314' ' 713' ' 437)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  6'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (796' ' 393' ' 846' ' 461)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  7'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (484' ' 337' ' 568' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  7'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (639' ' 314' ' 713' ' 437)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  7'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (797' ' 394' ' 845' ' 460)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  8'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (484' ' 337' ' 568' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  8'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (639' ' 315' ' 713' ' 437)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  8'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (797' ' 394' ' 846' ' 459)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  9'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 337' ' 568' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  9'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (640' ' 315' ' 713' ' 435)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  9'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (797' ' 394' ' 846' ' 459)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  10'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 337' ' 568' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  10'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (640' ' 315' ' 713' ' 435)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  11'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 337' ' 568' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  11'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (640' ' 315' ' 713' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  12'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 337' ' 568' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  12'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (641' ' 315' ' 713' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  13'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 337' ' 568' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  13'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (641' ' 314' ' 713' ' 433)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  14'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 337' ' 568' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  14'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (641' ' 314' ' 714' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  15'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 337' ' 568' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  15'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (640' ' 313' ' 713' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  15'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (797' ' 391' ' 847' ' 458)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  16'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 336' ' 569' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  16'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (640' ' 313' ' 713' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  16'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (798' ' 390' ' 848' ' 459)']
res_DJI_0169_new.mp4,Tracker ID: 4,['Frame #:  16'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (729' ' 330' ' 834' ' 433)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  17'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 336' ' 569' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  17'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (641' ' 313' ' 713' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  17'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (798' ' 390' ' 848' ' 460)']
res_DJI_0169_new.mp4,Tracker ID: 4,['Frame #:  17'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (729' ' 329' ' 833' ' 433)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  18'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 336' ' 569' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  18'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (641' ' 313' ' 713' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  18'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (798' ' 390' ' 848' ' 460)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  19'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 336' ' 569' ' 449)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  19'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (642' ' 313' ' 713' ' 433)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  19'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (798' ' 389' ' 849' ' 460)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  20'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 336' ' 569' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  20'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (642' ' 313' ' 713' ' 432)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  20'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (798' ' 389' ' 849' ' 460)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  21'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 336' ' 568' ' 447)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  21'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (642' ' 313' ' 713' ' 432)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  21'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (798' ' 388' ' 849' ' 459)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  22'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (487' ' 336' ' 569' ' 447)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  22'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (642' ' 313' ' 713' ' 432)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  22'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (798' ' 387' ' 849' ' 459)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  23'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 336' ' 569' ' 447)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  23'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (642' ' 313' ' 713' ' 432)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  23'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (799' ' 388' ' 848' ' 459)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  24'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (487' ' 335' ' 569' ' 447)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  24'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (643' ' 312' ' 713' ' 432)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  24'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (799' ' 388' ' 848' ' 459)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  25'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (487' ' 335' ' 570' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  25'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (643' ' 312' ' 713' ' 432)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  25'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (799' ' 389' ' 848' ' 459)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  26'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (488' ' 335' ' 570' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  26'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (643' ' 312' ' 714' ' 433)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  26'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (799' ' 390' ' 848' ' 460)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  27'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (488' ' 335' ' 571' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  27'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (643' ' 312' ' 714' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  27'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (799' ' 390' ' 848' ' 460)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  28'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (488' ' 335' ' 571' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  28'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (644' ' 311' ' 715' ' 434)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  28'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (800' ' 389' ' 850' ' 461)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  29'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (489' ' 336' ' 571' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  29'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (644' ' 311' ' 715' ' 435)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  29'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (801' ' 388' ' 851' ' 461)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  30'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (489' ' 336' ' 571' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  30'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (645' ' 310' ' 715' ' 435)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  30'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (802' ' 388' ' 851' ' 461)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  31'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (489' ' 336' ' 571' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  31'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (645' ' 309' ' 715' ' 435)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  31'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (802' ' 390' ' 851' ' 461)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  32'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (489' ' 336' ' 572' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  32'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (645' ' 309' ' 716' ' 435)']
res_DJI_0169_new.mp4,Tracker ID: 3,['Frame #:  32'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (802' ' 390' ' 851' ' 462)']
res_DJI_0169_new.mp4,Tracker ID: 1,['Frame #:  33'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (489' ' 336' ' 572' ' 448)']
res_DJI_0169_new.mp4,Tracker ID: 2,['Frame #:  33'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (646' ' 309' ' 716' ' 435)']
